srno,Production
146730,366.9514386268212
146732,0.40460044993033145
146746,363.47554662210564
146747,16.120332551018645
146753,203.36621317653552
146755,0.28799284842737527
146768,166481.5125796125
146769,140.43351065129866
146775,0.20140279888584567
146779,4.005203248088246
146782,4266.7615089015
146786,451.13490508151057
146787,268.0275247409336
146794,11.685149950321868
146801,87.57409631281868
146803,9.095387222663017
146808,261.6507682300581
146816,40.86105237936527
146820,1.70702209262212
146825,4.814710877660589
146832,4.252041978841664
146844,524.0805654361665
146863,13155.472164582887
146864,52.81798920636052
146866,74.94820681476705
146873,16.873674157428553
146883,461.28430847213065
146893,946.4881972174069
146895,831.4482441775314
146898,388.30732539418847
146899,10796.301078570052
146904,68.67728584951573
146905,1354.6092987378227
146913,16486.981250720888
146915,114708.64085986691
146920,1590.3433342487783
146927,44.206311921819506
146936,16.490365443744572
146952,16572.211108426178
146958,9030.062238263927
146959,30.52197675058706
146968,295.3215441101845
146970,2121.6507615197534
146989,73.96648513457171
147003,1569.0830947181892
147004,931.579741760715
147008,1845.6897564921871
147020,15.770251664105677
147032,8843.016048545665
147034,16.340426081417853
147040,241.54243667974973
147051,80.55092967544888
147061,292.147095928436
147080,984.7769635795864
147082,99.98604780348096
147085,525.495105124075
147095,36.321753545451685
147097,3.0058843428885114
147103,257.5962950688472
147111,13.055300882868444
147128,155.53921268802634
147145,24.175708952456727
147148,12.469840404894962
147149,3164.848568084405
147154,98.65979556656269
147157,91.10927867948949
147163,158415.60345299175
147164,6.2666764440938705
147182,549.5207355810828
147185,468.3348653540774
147190,84842.7675138203
147210,15008.819385297802
147211,28.07565580169079
147212,241778.84404262903
147213,25.42742940531517
147217,10916.980282422654
147218,2.229053408493725
147219,31.562095829236355
147224,32.82175195958636
147226,10948.175485429296
147234,10850.155454375808
147243,12.529932506117833
147251,30.012827791442817
147252,214.90204961711825
147253,8.301765154511875
147254,786.7032811075985
147259,8.556430468590522
147264,2855.4835464333196
147270,133.34458245653929
147277,190103.2597011982
147282,9.052052546992382
147288,440.9246365700675
147292,304876.04043406365
147309,52.5371975089734
147314,336.2460555412601
147318,2.957359535038476
147320,4620.428992543275
147321,77.71545954321185
147322,4.970783928935316
147333,166.8518494301183
147334,271.08484537303536
147338,283.83922451402935
147342,34.30794129843051
147343,97.20604664679374
147359,951.0322547013786
147363,1598.9552610849757
147376,436.2781573644508
147386,2963.3000715666153
147409,20.30799251974384
147410,99.95447896544862
147411,46.648390868067565
147412,51.355823529682695
147420,452.95190973561836
147421,12199.094875518958
147425,313.2371673717061
147432,61346.133530888284
147436,223.13849629566974
147438,582.4716143356728
147440,28.8726966163253
147441,187.12327777634295
147458,468.09318670592376
147464,52.95185522170386
147468,107.36653390678683
147474,2763.996598200428
147491,105.57053830310652
147493,55.51164940751171
147501,2533.853737910447
147503,361.23984740918246
147514,240.8274220272956
147538,375.7495748380312
147540,2.234798115391987
147546,354.97128995718003
147559,37970.998147244034
147561,1712.0134434737395
147562,20.420373203168626
147574,0.7985928056123729
147582,91.66850326307713
147594,241.97236093442734
147597,4228.405603835502
147604,2704.6408433060597
147623,279.23004079525225
147626,2645.6172491056873
147640,116.00592419013932
147641,19.75468048129679
147645,1.8718164105713861
147653,146.8609235543079
147656,0.40606781060798114
147659,380.16684666161945
147661,4.2182549901429
147665,37.776187804153885
147680,153.14632971913858
147683,27.994006845454397
147687,165.86258689953135
147688,12.472823303165987
147701,0.2095118386344842
147702,193.67238817936456
147708,4.6654129430996045
147714,80.95619941732866
147739,76.02470624403928
147740,51670.41992565458
147741,45.70929505505265
147748,12.924388592009642
147750,53.58560029130481
147752,57.31926501737377
147755,46.30002735567764
147756,77.31887322483729
147757,8.389805464574946
147774,746.8370403789758
147788,7.343780193914453
147792,502.86393308527954
147795,22795.251480143255
147797,1202.8271039643523
147816,358.8098304782004
147821,146.1715688705099
147824,1232.8315619022671
147828,1220.4852501044923
147833,1097.3322500650984
147852,4027.1826132311667
147854,91143.0192097984
147862,250.15194774367149
147867,141.0964427235965
147881,12067.636060071163
147882,3063.921586697776
147886,797.4948330349757
147892,474.03836551563876
147893,12.442695504023648
147896,2286.925188447765
147903,3947.8968239064875
147904,26691.62666528131
147907,2921.0974168984626
147916,145.34160221536223
147922,5.788529733712995
147933,3081.6605915215487
147934,174.66004100238837
147940,13.13378939949711
147942,175.33611061906626
147943,102.86239119776863
147947,172.5631174728232
147948,301.9829865372234
147951,41.091901765897305
147957,27775.330564711803
147961,99.49566567011894
147962,10.605255128046158
147967,189.38685307515436
147972,251.86475589853057
147975,6251.44183996029
147978,2813.305427371043
147984,8035.440571431649
148005,25.68136572183841
148006,652.5367466143356
148012,487.85318928618483
148022,23.29231086094434
148032,39.07589614800121
148036,94.36825749088601
148042,1109.142344107891
148043,808.5428341907169
148044,89.39220376671327
148045,14.29283734479494
148046,8.002939450912162
148061,5004.135640283779
148083,386.43523635405154
148086,3142.3434530007567
148087,15.703588420917399
148095,2.5496042933028615
148099,4652.774243414636
148100,3.04507599488289
148107,453.94955474618564
148110,31.053964621413332
148116,395.0083801876174
148118,0.6346176472342993
148119,4623.198320267225
148120,1.7515323291589517
148121,3.8015813118536292
148135,27154.042195859918
148139,6.333183029595163
148140,0.808851125802103
148141,5142.827628066218
148145,283.05088915780345
148146,2822.3886887473263
148150,46.418929351352475
148167,6241.933841184981
148173,109.07571101500348
148183,2.172804822846835
148193,3.223809355299108
148195,92.90892862633098
148202,15780.006209647723
148205,132.4293631620851
148216,279.8311918383162
148219,8069.382829472043
148221,351764.26290799706
148225,275.48158748214206
148229,2.377248631484121
148231,3235.2624964978195
148245,1089.3413851188027
148253,536.7470391917948
148254,38.50814408285344
148255,624.5654319958181
148271,343.2886943764978
148290,589.1931255301226
148302,698.8766038860415
148306,21.097955085496572
148311,1536.0345042444912
148312,3260.816361068658
148321,4147.957046256016
148325,215.84270829196024
148326,119.2122078611804
148331,629.8465471955881
148363,4531.272656091166
148366,536.6907435619404
148375,3362.770042296884
148378,506.3444882267388
148400,91.3710261675488
148404,995.3856441194031
148414,13.006320142765135
148421,15834.462965786002
148422,18422.713854489313
148429,610.9646140989976
148434,850.6215959471022
148438,229.55309968065743
148443,44.674659005753966
148446,7.887562817762622
148450,533.8310175168953
148452,40.189468298158204
148458,17233.094286348056
148462,464.19705630079466
148466,508.2975422554401
148480,2997.8760230575595
148482,90.04351883026477
148499,28.71267696978483
148500,8.696514348219274
148503,132.5234576739664
148506,5.737703208699394
148514,1640.2070098004729
148517,5.420918303234522
148518,1036.6567351201372
148556,1019.9739955340623
148568,45704.71529449742
148579,1.1505257274230511
148598,0.5117106234135742
148599,0.2869364975089715
148605,5.072526492131092
148613,10639.621210779751
148623,2.28378215826288
148626,16.674582488247268
148649,62967.866093857985
148663,3.698036923660021
148667,547.0341769930965
148669,16268.082940487146
148670,627.017757706858
148678,8.351598781044268
148682,504.7642672141377
148705,5140.998493994347
148706,25.946422881780325
148709,41.09138806764942
148717,2340.6190154067135
148718,11583.909182695086
148719,515.8794408283882
148720,897.6318503665095
148722,404387.86781436123
148729,6873.649234051772
148731,38.70751992420222
148734,292.1504035546816
148743,1615.346750639899
148752,266.8954772261561
148753,721.6530285295859
148756,233.07891265725013
148761,720.5720174060567
148767,40367.814737766035
148769,4174.704785524819
148771,244.8568107564553
148772,3473.032911168805
148779,52288.437493207675
148793,173116.16404158148
148794,3413.0506572772606
148799,1300.9621279647406
148804,4898.537400277032
148807,6782.619796377331
148812,160.25511835829596
148813,72.28979741406748
148823,5001.682259582274
148837,999.4626071706265
148847,80.37031589207642
148852,9.370291416339436
148858,5678.911971672084
148860,120587.48188379948
148862,4537.300325377337
148864,168.53963832092117
148869,320.9531066370237
148876,652.9111146482167
148885,155.58422617216274
148887,568.6921703594492
148889,1334.5825881270819
148895,706.3584159255531
148896,240.55424568735285
148902,527.2042925486156
148915,145.53975806593562
148921,74397.2883787643
148922,315.66823510618747
148926,3710.7737383154927
148927,1967.4822958839563
148940,217.5869194435522
148942,4.710992103830074
148946,2000.5747747587911
148947,603.1606976582436
148961,403055.91615087836
148962,38.852038414263625
148979,60.50848103439103
148980,27.875744206568875
148986,311061.69280080596
149002,5.27038947455252
149011,126895.04461393962
149012,1054.55310652357
149017,1959.14838374811
149018,4.276155979999386
149030,468.52549647593383
149035,1.4860098630593122
149043,3518.1634109029615
149050,8.002174147538694
149052,288.53534241171985
149053,0.9873207161413712
149066,1523.7329274151932
149067,21.908395893472207
149072,3294.1668514177454
149081,14304.65560884155
149095,43.477804020679834
149097,0.8639635248866826
149102,499.2583697434975
149105,638.8809763750648
149111,454006.74672209856
149122,29.587722228080874
149124,4.750290586066617
149132,385893.4441700895
149146,71.95840081867577
149149,1.5138468925981314
149157,1417.1310581758228
149158,752.4372390040434
149160,0.09271349361000131
149161,1306.3116113569813
149162,1008.0518462364507
149167,38.00759431597027
149171,250.34192144334503
149174,300.43075240252807
149198,681732.9123366406
149220,4.498179731814754
149223,119.23929976939236
149228,65.01468409183559
149229,12433.738809087896
149255,935.110765191154
149256,2779.624114328602
149267,100.86030363198483
149286,475.56715610061326
149292,8.083421898565287
149298,3.676271047273709
149303,505.5016250908969
149304,222.53454293234614
149311,151.57866878449502
149315,11.363911200978437
149317,169423.76774947767
149321,35.740913315309186
149323,2.887490324292842
149327,447.9463533205963
149332,1783.4904433798656
149336,1213.6977247682748
149337,456.656375750169
149338,67.73855162178607
149341,10.468778366096398
149344,30.268479198540373
149374,3340.711536603479
149392,2913.2270215400795
149394,74.04458848758088
149411,1884.2261285959694
149414,2048.8835241218385
149415,24.687519451568946
149425,5322.15213457764
149428,10646.946327279273
149430,33.9532423221464
149436,140711.4564918896
149437,27088.37870786933
149438,1186.029263251651
149442,1054.384772569112
149444,8310.742204524202
149449,494.4511762132574
149457,0.2966560656427443
149459,6.837373540900479
149465,359.3585411865061
149466,3330.358441973396
149468,163855.35741118892
149469,27542.674810408338
149480,460.609751967068
149504,23.718402876274226
149505,14113.60530986231
149517,2147.7079123244016
149548,2770.0289369408993
149555,4440.249802858628
149560,499.87228498357035
149567,185.7990358916284
149572,489.7975656540294
149586,8.48023614838201
149592,6844.063227433876
149594,8732.287086502696
149598,8.890342250835053
149599,9382.141270595546
149604,78.67180424915439
149617,659.8429393481831
149634,1255.8627533283
149635,41.923506305977696
149648,27311.56860148558
149649,32909.26194560236
149653,8334.421546643107
149676,3201.3441222288725
149684,1800.8609826310026
149692,56.07418795831922
149698,50.0483945980875
149718,49.57815418876099
149755,5875.424506914641
149756,3541.6051250587057
149758,1002.3308732448211
149759,565.0455089629502
149761,3638.679750701782
149770,57.89260301034365
149781,557.605917316962
149789,3886.3944331903413
149793,2169.922825276201
149815,4549.909581949086
149819,1.813107451392305
149822,3072.5519340656083
149844,54.36522501835301
149857,0.37273581554401897
149863,83.55928408393068
149875,26138.720297484702
149876,0.2999100865191338
149885,0.7330158293384313
149887,20.300596052110638
149892,7644.982777515095
149896,15346.021287902679
149899,0.3636535066572586
149914,20299.108545671006
149922,1.0449609939019382
149925,119770.79727654057
149930,224.03091633432675
149934,10757.057357886824
149940,3.4758378452352847
149951,2646.8383599831504
149958,14.660316303414433
149959,111610.85777395593
149961,536.1579738126045
149965,12131.557045927731
149966,2932.230153124697
149970,174.93751540690315
149974,17555.51136598915
149975,4464.251278707835
149976,236.6407061367364
149994,0.9340520752613214
150000,1565.3448437021095
150012,63.85559174815863
