srno,Production
122268,206907.38123485207
122284,52.661560052183255
122302,1044.4297518932108
122305,1038.5443868683637
122306,118.14420538873324
122310,3738.6416294628893
122331,3305.553563787594
122377,10580.685606572584
122399,159.19490685497294
122421,115.54058519383274
122424,725.0902260359404
122462,753.5569585927186
122475,43414.18672543867
122483,1824.7862151996417
122494,7.569132939354686
122513,333.7240181580527
122516,3292.788044838343
122517,6431.933390183276
122521,14894.62258890803
122532,1103.1841937780891
122536,3085.181346091461
122558,2199.557768864805
122587,153.36853722947103
122590,1015.9052737234956
122602,895.8717262006688
122609,21.13588818616
122642,42.22421507283569
122646,2036.2352421366513
122648,4177.653799208044
122661,105239.21880542701
122663,175.6701165730614
122668,43.98131171446451
122682,963.0469025533672
122684,1999.327231952197
122690,9409.124509944508
122700,490.57725088557373
122709,5590.944660487384
122714,242502.04115867912
122718,3760.2928873105666
122722,154628.1523309659
122735,5010.486554610185
122748,0.0
122757,5544726.6910237195
122761,27324.345658608625
122782,96.7561458530611
122797,2323.118117018037
122800,276.08398810121105
122801,855.5590589876197
122804,893.1592706725123
122805,31134.735922710835
122809,388.3575237223422
122815,157017.42214390726
122816,17317.874715989303
122841,186.02213463009173
122846,1687.5222472154433
122848,10402.847066915654
122861,3844.7971466336994
122867,1586.494776895283
122876,100.07373729832747
122905,22478.02497329226
122906,97.77291318772669
122915,4104.973851477967
122918,967549.6878813633
122930,4498698.337129429
122941,96.97703043400298
122942,6907.502045973793
122958,292.7726300793618
122964,252655.0593207479
123013,99.11241436473954
123014,280.82548019793296
123024,122348.10123192071
123027,7468.638796665815
123039,26096.75499438845
123049,139498.7498859348
123057,3484.548007693985
123064,30.426354448399245
123084,102.97553879358962
123087,1740.0587162486192
123089,88991.61874159545
123096,92964.74181528758
123111,25228.551633682495
123118,8559350.222109461
123128,17392.182388277117
123129,98.23256708939554
123161,2234.7186502670334
123166,14740.168938104982
123174,977.5007078213854
123175,0.9814225994600324
123186,1356.4176716205884
123188,2647.132054823755
123205,101.56224224783105
123209,294.3933395229939
123211,1230.6942325446273
123215,28071.967866876792
123216,0.0
123218,5580.856488484541
123234,32403.66849705662
123239,9.934758993422019
123245,43766.274872588925
123256,617.4213243471138
123268,1630.0050438541703
123275,41717.71658333555
123281,1159.7043982542293
123290,102.19708725299033
123313,26241.917457979027
123314,640.4060469370132
123321,591.6734135938228
123322,3412.878413444556
123347,104.42851294298467
123350,17438.699914799687
123352,1166.811863031332
123354,556.8535916386505
123355,105.31467108049746
123376,3.0804198863889107
123383,14.67940648351482
123386,2.0123577962408183
123387,8.010084091514564
123392,25.89262855343479
123394,16.373990691791725
123414,48241.13620907653
123430,194.88963361853337
123438,263426.79872693133
123453,21872.127815656455
123462,1016.7964994301735
123487,7717.790733093438
123489,103.53377094679041
123501,15117.81809694518
123515,669.3953532491341
123521,5885.39214747223
123534,186056.3377434929
123536,26941.70791028429
123555,696.2734342860548
123562,5993.59394785646
123595,4116.6316992722595
123610,273134.09416109725
123618,22976.213392294074
123619,2898.4932325056116
123649,2958.280237658327
123662,1316.6326264016132
123664,2649.7946264613875
123667,472.87460889364974
123670,723.5465067419973
123679,14559.27264473878
123706,968.8782271216822
123714,98.041335853821
123721,208981.8863225657
123722,75598.0051817785
123764,37.78399869085079
123765,30.32413210837488
123795,299155.3388518165
123813,331053.86616774957
123834,982.3825800532871
123835,51498.901007100925
123887,103.18415815535617
123897,1425.8567013297222
123901,114278.34323018265
123902,107354.91452163103
123906,104.16486749310603
123916,150.86568372793332
123917,1193.1448640965082
123922,29677.448775924153
123927,142357.38346026774
123942,114884.9383815904
123960,195.128126935508
123968,24292.852759289588
123970,1093.8564621697483
123983,49493.65185495325
124003,31900.152184860228
124012,27145.283256540202
124027,187.13563814910836
124029,104.40988846876742
124038,138919.53001485846
124049,4782.563833253418
124052,285.58342022758717
124068,103.56037279027066
124080,4742.584930936459
124087,8315.576062939475
124099,96.94519857610418
124101,504.63658779385713
124104,1204.9027082657617
124110,2968.514300641354
124112,9218.518249205195
124113,5348.117002425968
124117,204.80575790972523
124133,3002.1330302338565
124160,208.8907450388755
124163,129031.59250589485
124174,105.20719199817593
124185,16.66765812687345
124211,76907.01315788215
124217,4211.089886378884
124219,815185.5024192127
124224,1164884.2331572934
124235,129130.93465182294
124239,13883.64222203625
124258,10375.266824707314
124259,436755.2306091192
124262,213.54104666415853
124264,10625.035596338075
124294,297.8006600224707
124298,586495.4258342469
124305,2130.748621864974
124329,10692.477725269815
124349,48216.58439765127
124364,2609045.8586779167
124367,12141.254118343744
124377,680.9034646687742
124390,2818.331893868309
124440,39202.72486822851
124483,1240.2022371098753
124490,647.8989672334083
124522,3297.335255246216
124528,32626.640717414786
124531,401.5979807555851
124536,1312.8081645300103
124571,7589.263649762265
124575,40472.71030321213
124585,3051.757915487685
124599,549.1510184134142
124600,320.2037246361036
124606,44.07013542968545
124609,10.394369543521995
124617,1.9871779030728438
124623,61577.215463340355
124636,4008229.2402500664
124642,33.72117207260412
124644,5735.283735587575
124648,27252.7114988
124671,32769.59461509662
124686,40162.08085951915
124691,2552.8361622176003
124705,463.7011705163842
124710,107484.49589413762
124721,3788690.7154318583
124733,527.3007949160314
124736,2132.073595867665
124744,216.9775692682523
124747,188.69459040638876
124766,11371.408385491119
124769,56703.50783088185
124785,38703.52999342016
124790,6325.324328599325
124802,45.92013890528415
124804,3902.569773765496
124805,840.9906617113797
124828,216.51408838213032
124829,16664.761437745983
124833,295.2147986072656
124835,184.61172312989262
124836,306.67025068592994
124843,1987.3096873988893
124858,217.68296463491694
124868,7553.572937331419
124882,902.6298497952828
124897,106.26767193962363
124901,1495.9601639621471
124907,7620.749245893584
124927,93.80266134058819
124939,92.33624444636366
124943,194.42666333856408
124944,2008.5032046746296
124956,99.34841323692577
124958,18693.49879794384
124962,209.23185296400834
124976,1014.1016083794527
124982,98.78308477229375
124987,1.9105338743928044
124994,3.122534356221367
124999,123674.27771578156
125014,57684.22823036212
125015,99.67479002155815
125031,28.774409679933903
125033,7887.8160078264555
125037,92.90946764397872
125038,4482.421388019791
125052,10648.632110458906
125065,100.09914364506783
125067,38.408464566390975
125097,97.96976081116743
125110,413.25720963998094
125130,3968.999158089224
125131,191.03333854364456
125157,235339.03963384128
125167,195.05177992292266
125171,709.4343039625652
125185,211.9414480425919
125188,181501.25248548563
125216,31794.265276796723
125230,787.5983172121853
125231,104.56685149067128
125241,294.6986245322575
125270,94.29987174428763
125274,11262.263976176082
125297,23362.467773298053
125320,3461.4315583808743
125335,3609.7523074067653
125347,3.0638813517238193
125352,414623.6521415714
125362,52267.14253115586
125367,65669.06924363092
125368,119939.53267861476
125379,15502.103545677344
125388,213.0508858450761
125407,334769.68124381074
125411,31539.979678635216
125416,38752.32378831473
125419,794.8623556215292
125441,5394.125115791088
125457,374.50950205171216
125461,40885.33398357623
125480,200.59360029826973
125483,2964.081173891924
125514,87.47517711813549
125533,196930.97965901386
125537,8532.357718947454
125539,17984.24701416207
125542,305.99465999642456
125545,4976.111865168272
125554,962.0945576030157
125566,1742.4360723416366
125574,437.97884438498545
125578,22046.647353609464
125584,93.99917414967761
125590,383.51874522221357
125616,162640.01565087057
125640,3334.6669163599604
125653,210.20353164063786
125660,871.6735719567058
125682,100.76614137692069
125690,2.0958530098059827
125699,3.0968022624026847
125701,29.603266800846825
125703,1865.5681260032331
125715,39505.23455148321
125729,17079.472759293534
125738,179.81291448771304
125754,110.45228640701204
125780,5676.230110645771
125789,82.66598532787313
125793,29289.419057385847
125814,96061.2333797444
125815,34394.49343467909
125821,3622.492905325077
125860,107.51547399970494
125874,11010.848900900735
125880,15181.43384721308
125890,20557.908496005675
125895,2924.782523533806
125911,137033.0875719487
125932,9.874806380632922
125933,93.48307296549427
125935,12796.189576754798
125948,4400.6637832951055
125950,3234.82719565364
125952,2241.2079566123575
125955,7555.299793496265
125970,20870.907781090864
125984,0.0
126017,105.73029834250664
126028,4724.763509495625
126041,133105.80805509735
126050,2467.036505505378
126059,72.19187013990312
126067,30.306006907058688
126072,77.69314532684477
126073,786.8109315241545
126080,8481.838394521432
126081,3557.5912785790724
126090,1723.7093747576955
126099,30.079066373926103
126100,34758.092566445004
126102,3956.0041509733915
126103,97495.7310130705
126104,94.15729004276332
126119,6510.307815477737
126126,55299.518782539686
126148,569.5812746211083
126150,673.5509651480494
126156,193.4497060015682
126168,152257.92021314867
126179,195.45164049723235
126187,13863.516189446575
126196,98.74901372864858
126208,92.76334625328468
126247,198.50204643557657
126256,407.7878512598452
126270,1629.484398339572
126276,90.45383557613202
126279,1203.426654923874
126283,110654.67600137342
126320,3997.0610476275006
126338,2270.0579950633223
126341,101.14609971526009
126347,96.65415670918973
126366,131740.33576522983
126379,102.97958191732035
126393,1127.6697871373867
126409,27.495133591735442
126427,129621.05147726471
126430,103.54063234936626
126444,2870.7739626709836
126448,621.1926010746304
126466,415.70564343619213
126469,6771.611713469849
126486,9419.181905499174
126515,1671.6211466500624
126518,215.41410277983698
126519,195262.50630810388
126520,2596.879796473183
126551,186.2901472188057
126570,211.90319475625162
126593,9.568635893999867
126596,8763.52739060489
126599,451.74241266466095
126606,109.60271420946368
126614,11942.239631681285
126622,194.62658128233156
126626,99.89454622386368
126628,309.61801427458977
126640,5461.258249190766
126649,191.53095624030806
126654,1892.6731994109161
126659,44.270892941760614
126665,0.9865330276736184
126671,99.17255441002924
126674,140172.05575986434
126721,43.518146977802616
126727,4053.451736239031
126733,3666.9761585606966
126742,22797.978817199957
126756,104.80618122658268
126759,22369.054435268692
126761,5130.531797776288
126778,387.79301352298296
126781,615.1571886487179
126797,95.51272413259933
126811,693.4675408924683
126813,519.5613136641185
126824,489.14674670299206
126832,95.57422559727782
126838,14193.893377857747
126842,100.80896700366822
126844,100.90870062006113
126851,101.96307530407753
126857,103269.0446704929
126870,15720.567253406627
126878,57118.2200046736
126897,94.3691921767645
126898,5189.204567119308
126901,287.6334585828203
126919,386.7557909231549
126933,194.15700652339316
126939,96.60890965082898
126953,10822.329023820037
126972,0.30194621747007877
126993,16986.139349241486
126997,13000.4396514613
127000,334385.43888410623
127015,23496.88300979307
127020,12820.615403153786
127024,193.41048687942111
127025,105.65874105835469
127027,49072.59417998603
127028,518.1200582686342
127054,207.36271931601715
127063,191.4453636034605
127065,13574.65649636175
127076,13633.29132609807
127095,200963.9055043705
127101,462.59616368831325
127103,5141.994266124327
127111,1578.5454933127048
127112,504465.832824509
127113,18842.66350666159
127124,5327.479608379004
127129,3644.5950850595614
127146,13569.807869250959
127166,1352.845364264237
127177,4436.911721159328
127178,237399.39318304084
127189,872.8253150609644
127192,87248.9182884111
127194,459.4574410865985
127200,277361.5174863641
127223,207.7527113937876
127234,292.14997400669785
127242,2330.5045141562427
127249,476649.56019947026
127254,741.746392056067
127261,37019.872894925305
127265,95.86378762763354
127282,101.21239675798674
127283,9054.396972933402
127303,238028.54509767884
127319,3909.503420759061
127325,45968.636940535
127328,3211.210129231193
127329,16350.805466235139
127339,67722.66566028372
127344,102.11333827671103
127400,19629.243792270987
127406,54538.62217892009
127424,27844.541249028014
127435,239514.71660473835
127446,518.9046794504721
127449,27700.775432602863
127466,294.0162878587422
127480,572.0334635394254
127492,21143.026573892337
127502,192.68122539278357
127527,2919.5873173443842
127530,6021.521673576821
127534,29172.895855756888
127547,68406.13288905733
127569,44333.01452476419
127578,39024.6920074672
127597,1206.952080005098
127598,834.7086254156393
127617,5641.720826789681
127620,4257.501107654628
127628,1244808.7359676454
127639,380.1345398010008
127649,203.5072466519096
127673,2077.8551058726944
127675,11840.416457025804
127683,45599.250860230626
127697,300.5057582466476
127755,38081.201820569586
127772,125553.86808113939
127775,728.2206830788322
